date,portfolio_value,daily_return,cash,turnover,cost_drag,regime_label,z_mu_0,drawdown,alloc_pct
2023-03-28,142555.91752720255,0.0012431627756191257,772.6357024585877,0.6001328075489573,0.00015426947193730576,bull_low_vol,-0.20712774991989136,-0.10571299146491298,100
2023-03-29,143751.10736760325,0.008384007210171691,23.777212219495595,0.6184174769699387,0.00015916452267260124,bull_low_vol,-0.2987189292907715,-0.10460124714518237,40
2023-03-30,144233.70683459344,0.003357187821559324,-13.944112695793592,0.5913818599845756,0.00015698113597322722,bull_low_vol,-0.3731996715068817,-0.09709421754526884,100
2023-03-31,145640.15405597232,0.009751168795736419,-23.188297672432782,0.5782239033785798,0.00015295314333482312,bull_low_vol,-0.4420958161354065,-0.09406299324839631,40
2023-04-03,146593.5713243009,0.006546390138822259,-55.44736048139748,0.5500882084522652,0.0001439641818182834,bull_low_vol,-0.5006417036056519,-0.08522904857725722,100
2023-04-04,145368.62514092194,-0.008356070271792969,-34.547452242304644,0.3256722599703337,8.021402598919966e-05,bull_low_vol,-0.5300102233886719,-0.07924060104158231,70
2023-04-05,144913.15023022468,-0.0031332408231536674,43.622580846227265,0.2778358627285894,6.897801930103197e-05,bull_low_vol,-0.5497562885284424,-0.08693453128269273,40
2023-04-06,144621.86981377355,-0.0020100343963841303,32.82346255291395,0.5514405935775599,0.0001438881150530225,bull_low_vol,-0.5888164043426514,-0.08979538528348972,100
2023-04-10,145263.50596328545,0.004436646755695567,1059.5027548821326,0.048881541499637284,1.0539511657550845e-05,bull_low_vol,-0.5987440943717957,-0.09162492786681747,100
2023-04-11,145701.26436247735,0.0030135469765030683,3016.5070233849824,0.21448091835831334,5.735781726382531e-05,bull_low_vol,-0.6015965938568115,-0.08759478855008307,100
2023-04-12,145768.5667697296,0.0004619205437010983,-742.3189649391243,0.5738630539279714,0.000150306978380935,bull_low_vol,-0.6039053201675415,-0.08484521258377252,40
2023-04-13,146248.8409641935,0.0032947720150298316,2003.8757529428417,0.10174684741580252,2.411530195712127e-05,bull_low_vol,-0.651047945022583,-0.08442248378679856,40
2023-04-14,145825.5886663573,-0.0028940557411995904,-167.707633336071,0.5837097023463882,0.00014634527587178357,bull_low_vol,-0.7130839228630066,-0.08140586460878878,100
2023-04-17,145981.0626805081,0.0010661641456254393,-52.02691897850218,0.520088417417022,0.0001263668724536914,bull_low_vol,-0.7650299072265625,-0.08406432724014999,40
2023-04-18,146295.1741876869,0.0021517277748982246,-633.2020809378137,0.5296654565738311,0.0001269734149558812,bull_low_vol,-0.8091092109680176,-0.08308778946615412,100
2023-04-19,146391.25189379192,0.000656738724558038,-1614.727618626309,0.06364998439685063,1.3663135190371203e-05,bull_low_vol,-0.8558793663978577,-0.08111484399560512,100
2023-04-20,146036.00263875478,-0.0024267109573929664,-44.92451855643685,0.5783504308423081,0.00013778254932743754,bull_low_vol,-0.8665249347686768,-0.08051137653023548,40
2023-04-21,145788.98011587988,-0.0016915179709893645,-44.92451855643685,0.0,0.0,bull_low_vol,-0.8884273767471313,-0.08274270964800773,40
2023-04-24,145692.38225653124,-0.0006625868379890961,-969.2650951480696,0.5513761843066686,0.00012949888900749254,bull_low_vol,-0.9006385803222656,-0.08429426683865913,100
2023-04-25,143926.2419381162,-0.012122393024676244,-1679.7508667095992,0.08621228503592117,1.7856150540892675e-05,bull_low_vol,-0.8434072136878967,-0.08490100140492299,100
2023-04-26,144097.3282600202,0.0011887083244872434,-956.0153547473255,0.5577253269207032,0.00013049304005727282,bull_low_vol,-0.7957733273506165,-0.09599419112238018,40
2023-04-27,144476.3861958199,0.0026305687994138487,-2139.9335913433615,0.5196503864069608,0.00012160475042625173,bull_low_vol,-0.8226136565208435,-0.09491959189198253,100
2023-04-28,145595.04458715132,0.0077428458780468504,-2094.3698200677495,0.11593692254213288,2.334033049261775e-05,bull_low_vol,-0.8872030973434448,-0.09253871560945282,100
2023-05-01,146294.4679423383,0.004803895332909514,-315.26056828963283,0.0740908250948324,1.544567133436351e-05,bull_low_vol,-0.9260522723197937,-0.08551238274412237,100
2023-05-02,146756.63633318886,0.0031591651916238433,393.19586414673404,0.6193052855964931,0.00014758662692158746,bull_low_vol,-0.8953813910484314,-0.08111927994758332,40
2023-05-03,146226.89447335937,-0.0036096620436761057,-955.0931395230409,0.29633176307857123,7.194903353250891e-05,bull_low_vol,-0.8512658476829529,-0.07821638396153946,70
2023-05-04,146716.72078993646,0.003349768989769054,-2696.3956065697844,0.26036967789067095,5.763503281755372e-05,bull_low_vol,-0.7544581890106201,-0.08154371129283601,40
2023-05-05,147296.3393900759,0.003950596748746372,-370.5704705395533,0.5869397462985778,0.00014094979984697776,bull_low_vol,-0.7821049094200134,-0.07846709489846637,100
2023-05-08,147732.5041744407,0.002961137976482306,1539.8242881431056,0.16634453130897942,3.81286594373358e-05,bull_low_vol,-0.8105770349502563,-0.07482648999970945,100
2023-05-09,147150.48815265455,-0.003939661248136048,-2091.335285271637,0.2942297562789404,6.592367762411516e-05,bull_low_vol,-0.8062673807144165,-0.07208692358441215,70
2023-05-10,147329.63333025205,0.001217428360901216,845.6214859280778,0.0702812095043996,1.3438652217201067e-05,bull_low_vol,-0.8298821449279785,-0.07574258677320535,70
2023-05-11,145422.5165568972,-0.012944556571860073,-1249.475727103059,0.31052499640121667,7.119718653734818e-05,bull_low_vol,-0.8480815291404724,-0.07461736958556986,100
2023-05-12,145267.056313662,-0.0010690245700319186,-1262.8371204182877,0.5958853554050546,0.00014782542786345913,bull_low_vol,-0.8581596612930298,-0.08659603739558613,40
2023-05-15,145681.5792888665,0.0028535236117777536,399.4578015006218,0.6426410440178528,0.00016157928618843907,bull_low_vol,-0.8622952103614807,-0.08757248867397477,100
2023-05-16,144313.0034988323,-0.009394295399011989,-453.246800858788,0.11514914364661989,3.194025027260163e-05,bull_low_vol,-0.8340602517127991,-0.08496885522637035,100
2023-05-17,145954.41461401928,0.011373965445880752,-9.496568604206004,0.6234528660003026,0.00015211528432993146,bull_low_vol,-0.8516309857368469,-0.09356492809966993,40
2023-05-18,146505.73631588562,0.0037773554388493683,-71.28772107674195,0.6052805102393501,0.00014837629117313067,bull_low_vol,-0.8939483761787415,-0.08325516691294113,100
2023-05-19,146692.9997025465,0.0012781983243108734,-205.31931874169095,0.404402847635083,0.00010134570087897122,bull_low_vol,-0.8991466164588928,-0.07979229583164267,70
2023-05-22,146373.31218474262,-0.0021792963430574673,-472.2646670407148,0.12076914554467524,3.5466932949419225e-05,bull_low_vol,-0.8884182572364807,-0.07861608788615673,70
2023-05-23,144978.58939076017,-0.0095285320333677,-106.36471987427376,0.2847415359311012,6.675447322635207e-05,bull_low_vol,-0.8325491547584534,-0.08062405647637841,40
2023-05-24,144410.57172575328,-0.003917941727767221,38.69060375877689,0.087805840514097,2.1670264095156677e-05,bull_low_vol,-0.7352213859558105,-0.08938435960495089,40
2023-05-25,145514.66861316934,0.007645540587657423,-154.14019333663055,0.7114738896643178,0.0001843268404377874,bull_low_vol,-0.6912233233451843,-0.09295209862041214,100
2023-05-26,147607.98419319783,0.014385598372857357,-312.82941806867075,0.1535670825687829,4.2876327584192134e-05,bull_low_vol,-0.6993732452392578,-0.086017227075465,100
2023-05-30,147582.23809045088,-0.0001744221553304083,-525.0769379936801,0.08336425783338051,1.9645216038233485e-05,bull_low_vol,-0.7228977680206299,-0.07286903798446215,100
2023-05-31,148566.0459644094,0.006666167193883838,-538.2772091559236,0.30801438030345446,7.119658317164541e-05,bull_low_vol,-0.7235952615737915,-0.07303075016513046,70
2023-06-01,150102.63879474677,0.010342826453801475,-440.29475044860783,0.37831189071926263,9.031535989006415e-05,bull_low_vol,-0.8057421445846558,-0.06685141816214213,100
2023-06-02,149916.43988975565,-0.0012404772260248712,-1684.3553268251148,0.08461418736534307,1.912992625014219e-05,bull_low_vol,-0.9063633680343628,-0.0572000243245822,100
2023-06-05,150000.97547109623,0.0005638846640351238,-486.7574719070053,0.39590174130912525,9.737745676648886e-05,bull_low_vol,-0.978976845741272,-0.058369546223104356,70
2023-06-06,149946.76140059272,-0.00036142478629386737,-503.52075240598606,0.4122797640537366,0.00010185393971908502,bull_low_vol,-1.0618919134140015,-0.05783857525103113,100
2023-06-07,147139.69236993362,-0.018720437870344036,-307.37617362358696,0.325650420793073,7.698925511226376e-05,bull_low_vol,-1.1258997917175293,-0.05817909574262535,70
2023-06-08,148677.08522085132,0.010448525657185988,-1530.7835747930721,0.05772404074589419,1.2379349771212115e-05,bull_low_vol,-1.1847851276397705,-0.07581039546576678,70
2023-06-09,148633.3551623188,-0.0002941277633171905,-622.276032146975,0.41413416568260275,0.00010625178394153938,bull_low_vol,-1.2229349613189697,-0.06615397667068626,100
2023-06-12,150349.00945588714,0.011542861908046917,-368.76366505640726,0.3570101997947098,8.506992841172209e-05,bull_low_vol,-1.209594488143921,-0.06642864671281078,70
2023-06-13,150347.48977858174,-1.0107664233306685e-05,-750.105414993106,0.3051994772249381,7.014541731029546e-05,bull_low_vol,-1.2125413417816162,-0.055652561500508256,100
2023-06-14,151376.65077423118,0.006845215687771648,-143.28614928014758,0.3304769296691379,7.72566128032005e-05,bull_low_vol,-1.2397116422653198,-0.055662106647336194,70
2023-06-15,152705.7198809701,0.008779881837398754,-501.4601046017201,0.37614354339395706,9.21173353053366e-05,bull_low_vol,-1.2377742528915405,-0.04919791008520131,100
2023-06-16,152472.68998412232,-0.00152600634101609,-1153.9934320242469,0.19339710441398325,5.2978389149413126e-05,bull_low_vol,-1.2691974639892578,-0.040849980084997586,100
2023-06-20,150102.93199002137,-0.015542180008418022,-520.0147728081042,0.44188233465193505,0.00010963036301814326,bull_low_vol,-1.280407190322876,-0.04231364909737359,70
2023-06-21,149135.00049280052,-0.006448451635076644,-118.22466130749444,0.23735631075194313,6.312981977933401e-05,bull_low_vol,-1.311933994293213,-0.05719818275470721,70
2023-06-22,149149.43233784984,9.67703423182158e-05,-627.7424191762063,0.26345487059225214,6.33346132403784e-05,bull_low_vol,-1.3453001976013184,-0.06327779467467584,100
2023-06-23,148639.64623908114,-0.0034179553403458204,576.7389863505314,0.11206963976741514,2.809683328853714e-05,bull_low_vol,-1.3512349128723145,-0.06318714774620944,100
2023-06-26,148062.4718348742,-0.00388304479195668,-380.10321558269925,0.368803909440092,9.484582442121152e-05,bull_low_vol,-1.326209306716919,-0.06638913223747489,70
2023-06-27,148543.79845750477,0.003250834709604081,-737.0355786558457,0.13856709473874132,3.945766124434387e-05,bull_low_vol,-1.323646068572998,-0.07001438505525431,70
2023-06-28,148060.72953438168,-0.003252030230405674,-337.5756935287909,0.28681527413962676,6.633026590212888e-05,bull_low_vol,-1.331384301185608,-0.06699115553875944,100
2023-06-29,148725.11192698998,0.004487228954616354,-506.4687249730828,0.27262931029820336,6.20930016961648e-05,bull_low_vol,-1.3323543071746826,-0.07002532850618326,70
2023-06-30,149964.24112042907,0.008331674304251895,649.7495344023769,0.32239358293579173,7.634296394488592e-05,bull_low_vol,-1.3302042484283447,-0.06585231923319637,100
2023-07-03,150480.37809064114,0.003441733618333632,2288.7309582546714,0.10263281181447864,2.5134761302989108e-05,bull_low_vol,-1.3280969858169556,-0.05806930500497509,100
2023-07-05,149782.40727347997,-0.004638284579141283,-377.2187660732752,0.293375220558574,6.727107417901344e-05,bull_low_vol,-1.3040592670440674,-0.054827430465870346,70
2023-07-06,148624.1299585151,-0.007733066493249885,-373.6221854301084,0.04570584482426983,9.50537787698465e-06,bull_low_vol,-1.240446925163269,-0.05921140981976784,70
2023-07-07,149008.26321477303,0.002584595491762613,8.03418399634188,0.05791686312549796,1.2592009777120312e-05,bull_low_vol,-1.2116214036941528,-0.0664865905437224,70
2023-07-10,149523.62858879237,0.0034586362051379545,-289.6494410367641,0.34529649586328487,8.064683278708553e-05,bull_low_vol,-1.1800538301467896,-0.06407383599414176,100
2023-07-11,150163.7918962072,0.00428135214117463,1286.4992662464883,0.1090377586203626,2.5248093306726884e-05,bull_low_vol,-1.1628105640411377,-0.06083680787797521,100
2023-07-12,153289.2778719382,0.02081384557664417,-1062.9527465825022,0.05483472678387578,1.066091000286277e-05,bull_low_vol,-1.1939252614974976,-0.056815919534471175,100
2023-07-13,155849.80700410312,0.016703902371463044,606.0951847524648,0.17668744219213264,4.404769356056437e-05,bull_low_vol,-1.214597463607788,-0.037184631733312525,100
2023-07-14,155649.00194453652,-0.0012884524108606199,-3870.6296207420155,0.06135626531925559,1.1565309583129516e-05,bull_low_vol,-1.2389891147613525,-0.021101857820041526,100
2023-07-17,156597.7395362662,0.006095365725941138,-1148.6973175109706,0.07029133171260918,1.8925717970708198e-05,bull_low_vol,-1.2519680261611938,-0.022363121491320276,100
2023-07-18,158610.18420032665,0.012851045423898975,-1149.0409929872276,0.044889987142769816,9.117940486335633e-06,bull_low_vol,-1.2672176361083984,-0.016404067169642385,100
2023-07-19,158334.74543520942,-0.0017365767936398486,-1149.0409929872276,0.0,0.0,bull_low_vol,-1.262019157409668,-0.003763831158077169,100
2023-07-20,155010.21434588198,-0.020996851197691412,-928.4806214493428,0.08745149896081592,1.978001938144008e-05,bull_low_vol,-1.2490249872207642,-0.005493871769872723,100
2023-07-21,154224.8568020734,-0.005066488986694612,-763.8896570349816,0.09054180707639903,2.0660350673481175e-05,bull_low_vol,-1.2514957189559937,-0.02637536895951293,100
2023-07-24,154116.63962887466,-0.000701684381121616,-45.556821793010386,0.09768892598662732,2.0396514065618435e-05,bull_low_vol,-1.2416844367980957,-0.03130822742985417,100
2023-07-25,155742.8345710044,0.010551715545094643,2051.200635767157,0.11173480414926638,2.3991456774686222e-05,bull_low_vol,-1.2348575592041016,-0.03198794331678765,100
2023-07-26,155227.40015364977,-0.0033095225136643477,425.4605652767086,0.0810012882521018,1.5730870823337353e-05,bull_low_vol,-1.2517446279525757,-0.021773755450444358,100
2023-07-27,153974.1747644505,-0.008073480506397609,2739.013459808447,0.049032406802278015,7.847540868200341e-06,bull_low_vol,-1.2216811180114746,-0.02501121723023844,100
2023-07-28,155645.883776517,0.01085707401662575,-717.296767945837,0.30683620849645094,7.26669549562995e-05,bull_low_vol,-1.2347688674926758,-0.03288277016188645,70
2023-07-31,156391.29141134673,0.004789125267842044,-125.76644612403538,0.2780098653013222,6.487477907569183e-05,bull_low_vol,-1.233563780784607,-0.022382706814779982,100
2023-08-01,155754.49957578268,-0.004071785774114027,2276.108831325755,0.0717182281522179,1.6211692010692514e-05,bull_low_vol,-1.2213354110717773,-0.0177007751337073,100
2023-08-02,152661.94687720403,-0.019855302459971417,2276.108831325755,0.0,0.0,bull_low_vol,-1.1364784240722656,-0.021700487143441107,100
2023-08-03,152326.34861979831,-0.0021983098229164857,-237.37376255165145,0.28320057934445736,6.691945982632673e-05,bull_low_vol,-1.0759034156799316,-0.04112491986765079,70
2023-08-04,152350.35109711258,0.00015757272153995092,-236.98576182990382,0.27939329482282266,6.629889146954446e-05,bull_low_vol,-0.9875320792198181,-0.043232824375255566,100
2023-08-07,152050.68481128296,-0.0019669550064810963,1506.5784526642256,0.07189376696415122,1.5953555878113018e-05,bull_low_vol,-0.9644938707351685,-0.04308206396751228,100
2023-08-08,150868.91584421459,-0.007772204173464411,-183.50160537924626,0.29165626183248783,6.914974889670768e-05,bull_low_vol,-0.9384771585464478,-0.04496427849258294,70
2023-08-09,149812.07707318093,-0.007005013359577211,-183.50160537924626,0.0,0.0,bull_low_vol,-0.9188262224197388,-0.05238701111309049,70
2023-08-10,149914.10724850287,0.000681054407062916,-169.00073390473835,0.2868434397786985,6.82271468427944e-05,bull_low_vol,-0.9068929553031921,-0.059025052759952186,100
2023-08-11,148955.13177603346,-0.006396832760240334,718.9049494174533,0.07346565391376692,1.5743229076739855e-05,bull_low_vol,-0.9320846199989319,-0.05838419762519856,100
2023-08-14,150215.26884185235,0.00845984324805676,-140.11533068884046,0.2874037483056044,6.674633518216978e-05,bull_low_vol,-0.9517213106155396,-0.06440755643738968,70
2023-08-15,149656.5821292641,-0.003719240506612085,-184.22234149869564,0.3317980450871564,7.821160574564094e-05,bull_low_vol,-0.9095898270606995,-0.0564925910207836,100
2023-08-16,148211.18777318273,-0.009658074075438497,-182.12357127060523,0.34951366250219124,8.23797077506478e-05,bull_low_vol,-0.8653526306152344,-0.060001721994547716,70
